290018   23.7500  23.7500  23.8125  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
291015   23.7500  23.7500  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
292012   23.7500  23.8125  23.7500  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
293008   23.7500  23.6875  23.8125  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
294005   23.7500  23.7500  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
295032   23.7500  23.6875  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
296028   23.7500  23.7500  23.8125  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
297025   23.7500  23.6875  23.8750  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
298022   23.7500  23.7500  23.7500  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
299018   23.7500  23.6875  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
300015   23.7500  23.7500  23.7500  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
301012   23.8125  23.6875  23.8125  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
302008   23.7500  23.6875  23.8750  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
303005   23.8125  23.7500  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
304032   23.7500  23.7500  23.7500  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
305029   23.7500  23.7500  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
306025   23.7500  23.7500  23.7500  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
307022   23.7500  23.6875  23.8750  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
308019   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
309015   23.7500  23.7500  23.8750  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
310012   23.7500  23.7500  23.8125  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
311009   23.7500  23.7500  23.8750  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
312005   23.7500  23.7500  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
313032   23.7500  23.7500  23.7500  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
314029   23.7500  23.6875  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
315025   23.7500  23.7500  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
316022   23.7500  23.6875  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
317019   23.8125  23.8125  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
318015   23.7500  23.7500  23.8750  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
319012   23.7500  23.7500  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
320009   23.8125  23.6875  23.8125  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
321005   23.7500  23.7500  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
322032   23.7500  23.8125  23.7500  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
323029   23.7500  23.7500  23.8125  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
324026   23.7500  23.7500  23.7500  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
325022   23.7500  23.7500  23.8125  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
326019   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
327016   23.7500  23.7500  23.7500  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
328012   23.7500  23.7500  23.8750  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
329009   23.7500  23.7500  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
330006   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
331032   23.7500  23.8125  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
332029   23.7500  23.7500  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
333026   23.7500  23.7500  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
334022   23.8125  23.8125  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
335019   23.7500  23.8125  23.7500  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
336016   23.7500  23.7500  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
337012   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
338009   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
339006   23.7500  23.7500  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
340032   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
341029   23.7500  23.7500  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
342026   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
343022   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
344019   23.7500  23.7500  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
345016   23.7500  23.7500  23.7500  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
346012   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
347009   23.7500  23.7500  23.8750  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
348006   23.7500  23.7500  23.8750  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
349032   23.7500  23.8125  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
350029   23.7500  23.7500  23.8125  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
351026   23.7500  23.7500  23.7500  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
352022   23.8125  23.7500  23.8125  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
353019   23.7500  23.6875  23.8750  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
354016   23.7500  23.7500  23.8125  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
355012   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
356009   23.7500  23.7500  23.8125  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
357006   23.7500  23.7500  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
358032   23.8125  23.7500  23.8750  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
359029   23.7500  23.7500  23.8750  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
360026   23.7500  23.7500  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
361022   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
362019   23.7500  23.7500  23.8750  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
363016   23.7500  23.7500  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
364012   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
365009   23.8125  23.7500  23.8125  23.8125  23.6875  23.8750  23.8750  23.8750 65535 0 1
366006   23.8125  23.8125  23.7500  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
367032   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
368029   23.7500  23.7500  23.8750  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
369026   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
370023   23.7500  23.7500  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
371019   23.7500  23.8125  23.7500  23.8750  23.7500  23.8750  23.8750  23.8125 65535 0 1
372016   23.7500  23.7500  23.7500  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
373013   23.8125  23.7500  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
374009   23.8125  23.7500  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
375006   23.8125  23.7500  23.8125  23.8125  23.6875  23.8750  23.8750  23.8750 65535 0 1
376033   23.7500  23.7500  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
377029   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
378026   23.8125  23.7500  23.8125  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
379023   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
380019   23.7500  23.8125  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
381016   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
382013   23.7500  23.7500  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
383010   23.7500  23.7500  23.8125  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
384006   23.8125  23.7500  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
385003   23.8125  23.7500  23.8750  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
386030   23.8125  23.7500  23.7500  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
387026   23.8125  23.8125  23.8125  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
388023   23.8125  23.7500  23.9375  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
389020   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
390016   23.8125  23.8125  23.8125  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
391013   23.7500  23.7500  23.8750  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
392010   23.7500  23.7500  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
393007   23.7500  23.8125  23.7500  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
394003   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
395030   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
396027   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
397023   23.7500  23.7500  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
398020   23.7500  23.8125  23.8125  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
399017   23.7500  23.8125  23.8125  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
400013   23.8125  23.8125  23.8125  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
401010   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
402007   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
403003   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
404030   23.8125  23.7500  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
405027   23.8125  23.6875  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
406023   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
407020   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
408017   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
409013   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
410010   23.7500  23.7500  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
411007   23.7500  23.8125  23.7500  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
412003   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
413030   23.7500  23.7500  23.8750  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
414027   23.8125  23.8125  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
415023   23.7500  23.7500  23.8125  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
416020   23.7500  23.8125  23.7500  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
417017   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
418013   23.8125  23.7500  23.8750  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
419010   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
420007   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
421003   23.7500  23.8125  23.8125  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
422030   23.7500  23.8125  23.8125  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
423027   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
424024   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
425020   23.8125  23.7500  24.0000  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
426017   23.8125  23.7500  23.8750  23.8125  23.6875  23.8750  23.8750  23.8125 65535 0 1
427014   23.8125  23.7500  23.9375  23.8750  23.7500  23.8750  23.8750  23.8750 65535 0 1
428010   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
429007   23.8125  23.8125  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
430004   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
431030   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
432027   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
433024   23.7500  23.8125  23.7500  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
434020   23.8125  23.7500  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
435017   23.8125  23.8125  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
436014   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
437010   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
438007   23.7500  23.7500  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
439004   23.8125  23.8125  23.8125  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
440030   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
441027   23.8125  23.8125  23.7500  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
442024   23.7500  23.7500  23.8750  23.8750  23.7500  23.8750  23.8750  23.8125 65535 0 1
443021   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
444017   23.8125  23.7500  23.8750  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
445014   23.7500  23.7500  23.8125  23.8750  23.7500  23.8750  23.8750  23.8750 65535 0 1
446011   23.8125  23.8125  23.8125  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
447007   23.8125  23.7500  23.8125  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
448004   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
449031   23.8125  23.8125  23.8125  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
450028   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
451024   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
452021   23.7500  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
453018   23.8125  23.7500  23.8750  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
454014   23.7500  23.7500  23.9375  23.8125  23.7500  23.8750  23.8750  23.8125 65535 0 1
455011   23.7500  23.7500  23.8750  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
456008   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
457004   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
458031   23.8125  23.7500  23.8750  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
459028   23.8125  23.7500  23.8125  23.8750  23.6875  23.9375  23.8750  23.8125 65535 0 1
460024   23.8125  23.7500  23.8750  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
461021   23.8125  23.8125  23.8125  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
462018   23.8125  23.7500  23.9375  23.8750  23.7500  23.8750  23.8750  23.8750 65535 0 1
463015   23.7500  23.7500  23.8125  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
464011   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
465008   23.8125  23.7500  23.8750  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
466005   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
467031   23.7500  23.7500  23.9375  23.8750  23.7500  23.8750  23.8750  23.8750 65535 0 1
468028   23.8125  23.7500  23.8750  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
469025   23.7500  23.7500  23.9375  23.8750  23.7500  23.8750  23.8750  23.8750 65535 0 1
470021   23.8125  23.7500  23.8125  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
471018   23.8125  23.7500  23.8750  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
472015   23.8125  23.7500  23.9375  23.8750  23.7500  23.8750  23.8750  23.8750 65535 0 1
473011   23.8125  23.8125  23.8125  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
474008   23.8125  23.8125  23.7500  23.8750  23.7500  23.9375  23.8750  23.8750 65535 0 1
475005   23.8125  23.7500  23.9375  23.8750  23.7500  23.8750  23.8750  23.8750 65535 0 1
476032   23.8125  23.8125  23.8125  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
477028   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
478025   23.8125  23.8125  23.8125  23.8750  23.7500  23.8750  23.8750  23.8125 65535 0 1
479022   23.8125  23.7500  23.9375  23.8750  23.6875  23.9375  23.8750  23.8750 65535 0 1
480018   23.8125  23.7500  23.9375  23.8750  23.7500  23.8750  23.8750  23.8750 65535 0 1
481015   23.8125  23.8125  23.7500  23.8750  23.6875  23.9375  23.8750  23.8750 65535 0 1
482012   23.8125  23.8125  23.8125  23.8750  23.6875  23.9375  23.9375  23.8750 65535 0 1
483008   23.8125  23.8125  23.8125  23.8750  23.6875  23.9375  23.8750  23.8750 65535 0 1
484005   23.8125  23.8125  23.8125  23.8750  23.7500  23.9375  23.8750  23.8750 65535 0 1
485032   23.8125  23.7500  23.9375  23.8750  23.6875  23.9375  23.8750  23.8750 65535 0 1
486029   23.8125  23.7500  23.9375  23.8750  23.7500  23.8750  23.8750  23.8750 65535 0 1
487025   23.8125  23.8125  23.8125  23.8750  23.6875  23.8750  23.8750  23.8125 65535 0 1
488022   23.8125  23.8125  23.8125  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
489019   23.8125  23.7500  23.9375  23.8750  23.6875  23.9375  23.9375  23.8750 65535 0 1
490015   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
491012   23.8125  23.7500  23.8750  23.8750  23.7500  23.8750  23.8750  23.8750 65535 0 1
492009   23.8125  23.7500  23.8750  23.8750  23.7500  23.8750  23.9375  23.8750 65535 0 1
493005   23.8125  23.7500  23.9375  23.8750  23.6875  23.9375  23.9375  23.8750 65535 0 1
494032   23.8125  23.7500  23.9375  23.8750  23.6875  23.9375  23.8750  23.8750 65535 0 1
495029   23.8125  23.8125  23.8125  23.8750  23.7500  23.9375  23.8750  23.8750 65535 0 1
496025   23.8125  23.7500  23.9375  23.8750  23.6875  23.9375  23.8750  23.8750 65535 0 1
497022   23.8125  23.7500  23.9375  23.8750  23.7500  23.8750  23.8750  23.8750 65535 0 1
498019   23.8125  23.7500  23.9375  23.8750  23.6875  23.9375  23.9375  23.8750 65535 0 1
499015   23.8125  23.8125  23.8125  23.8750  23.6875  23.8750  23.9375  23.8750 65535 0 1
500012   23.8125  23.8125  23.8125  23.8750  23.6875  23.9375  23.9375  23.8750 65535 0 1
501009   23.8125  23.8125  23.7500  23.8750  23.7500  23.8750  23.9375  23.8750 65535 0 1
502006   23.8125  23.8125  23.8125  23.8750  23.7500  23.8750  23.8750  23.8750 65535 0 1
503032   23.8125  23.8125  23.8125  23.8750  23.7500  23.8750  23.9375  23.8750 65535 0 1
504029   23.8125  23.7500  23.9375  23.8750  23.6875  23.8750  23.9375  23.8750 65535 0 1
505026   23.8125  23.7500  23.8750  23.8750  23.7500  23.9375  23.8750  23.8750 65535 0 1
506023   23.8125  23.8125  23.8125  23.8750  23.7500  23.8750  23.9375  23.8750 65535 0 1
507019   23.8125  23.8125  23.9375  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
508016   23.8125  23.7500  23.9375  23.8750  23.7500  23.8750  23.8750  23.8750 65535 0 1
509013   23.8125  23.8125  23.8125  23.8750  23.7500  23.8750  23.8750  23.8750 65535 0 1
510009   23.8125  23.8125  23.8125  23.8750  23.7500  23.8750  23.8750  23.8750 65535 0 1
511006   23.8125  23.8125  23.8125  23.8750  23.7500  23.8750  23.9375  23.8750 65535 0 1
512003   23.8125  23.8125  23.8125  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
513030   23.8125  23.8125  23.8125  23.8750  23.7500  23.8750  23.9375  23.8750 65535 0 1
514026   23.8125  23.8125  23.8125  23.8750  23.7500  23.8750  23.9375  23.8750 65535 0 1
515023   23.8125  23.7500  23.8750  23.8750  23.7500  23.8750  23.9375  23.8750 65535 0 1
516020   23.8125  23.8125  23.8125  23.8750  23.6875  23.9375  23.8750  23.8750 65535 0 1
517016   23.8125  23.7500  24.0000  23.8750  23.6875  23.8750  23.8750  23.8750 65535 0 1
518013   23.8125  23.7500  23.8750  23.8750  23.7500  23.9375  23.8750  23.8750 65535 0 1
519010   23.8125  23.7500  23.8750  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
520007   23.8125  23.7500  23.9375  23.8750  23.6875  23.9375  23.9375  23.8750 65535 0 1
521003   23.8125  23.7500  23.9375  23.8750  23.7500  23.9375  23.8750  23.8750 65535 0 1
522030   23.8125  23.8125  23.8125  23.8750  23.7500  23.8750  23.9375  23.8750 65535 0 1
523027   23.8125  23.8125  23.8125  23.8750  23.6875  23.9375  23.9375  23.8750 65535 0 1
524023   23.8125  23.8125  23.8125  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
525020   23.8125  23.7500  23.9375  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
526017   23.8125  23.7500  23.9375  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
527013   23.8125  23.8125  23.8125  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
528010   23.8125  23.7500  23.9375  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
529007   23.8125  23.8125  23.8125  23.8750  23.7500  23.8750  23.9375  23.8750 65535 0 1
530003   23.8125  23.8125  24.0000  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
531030   23.8125  23.8125  23.8125  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
532027   23.8125  23.7500  23.9375  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
533024   23.8125  23.7500  23.8750  23.8750  23.7500  23.8750  23.8750  23.8750 65535 0 1
534020   23.8125  23.8125  23.8125  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
535017   23.8125  23.8125  23.9375  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
536014   23.8125  23.8750  23.8125  23.8750  23.7500  23.9375  23.8750  23.8750 65535 0 1
537010   23.8125  23.8125  23.8125  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
538007   23.8125  23.7500  23.9375  23.8750  23.7500  23.8750  23.8750  23.8750 65535 0 1
539004   23.8125  23.8125  23.9375  23.8750  23.6875  23.9375  23.8750  23.8750 65535 0 1
540030   23.8125  23.8750  23.8125  23.8750  23.7500  23.8750  23.9375  23.8750 65535 0 1
541027   23.8125  23.7500  23.9375  23.8750  23.7500  23.9375  23.8750  23.8750 65535 0 1
542024   23.8125  23.8125  23.8125  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
543020   23.8125  23.8125  23.8125  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
544017   23.8125  23.7500  23.9375  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
545014   23.8750  23.7500  23.9375  23.8750  23.7500  23.8750  23.9375  23.8750 65535 0 1
546010   23.8125  23.8125  23.8125  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
547007   23.8125  23.7500  24.0000  23.8750  23.7500  23.8750  23.9375  23.8750 65535 0 1
548004   23.8125  23.7500  23.9375  23.8750  23.7500  23.9375  23.9375  23.9375 65535 0 1
549030   23.8125  23.8125  23.8125  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
550027   23.8125  23.7500  23.8750  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
551024   23.8125  23.7500  23.9375  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
552020   23.8125  23.8125  23.8125  23.8750  23.6875  23.9375  23.9375  23.8750 65535 0 1
553017   23.8125  23.8125  23.8125  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
554014   23.8125  23.7500  23.9375  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
555011   23.8125  23.8125  23.8125  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
556007   23.8125  23.8125  23.8125  23.8750  23.7500  23.9375  23.8750  23.8750 65535 0 1
557004   23.8125  23.7500  23.8750  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
558031   23.8125  23.8125  23.9375  23.8750  23.7500  23.9375  23.8750  23.8750 65535 0 1
559027   23.8125  23.8125  23.8125  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
560024   23.8125  23.7500  23.8750  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
561021   23.8125  23.8125  24.0000  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
562017   23.8125  23.8125  23.8125  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
563014   23.8750  23.8125  23.8125  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
564011   23.8125  23.8125  23.8125  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
565007   23.8125  23.8125  23.9375  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
566004   23.8125  23.7500  23.8750  23.8750  23.7500  23.8750  23.9375  23.8750 65535 0 1
567031   23.8125  23.8125  23.8125  23.8750  23.7500  23.9375  23.8750  23.8750 65535 0 1
568027   23.8125  23.7500  24.0000  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
569024   23.8125  23.7500  23.9375  23.8750  23.7500  23.9375  23.9375  23.8750 65535 0 1
